istaigos_kodas;gydytojo_ID;laisvos_registracijos_data;iraso_sukurimo_data
124244035;16803;2021-10-28 16:50;2021-10-12 02:59
124244035;16803;2021-10-28 17:05;2021-10-12 02:59
124244035;16803;2021-10-28 17:20;2021-10-12 02:59
124244035;16803;2021-10-28 17:35;2021-10-12 02:59
124244035;16803;2021-10-28 17:50;2021-10-12 02:59
124244035;16803;2021-10-28 18:05;2021-10-12 02:59
124244035;16803;2021-10-28 18:35;2021-10-12 02:59
124244035;16803;2021-10-29 06:45;2021-10-12 02:59
124244035;16803;2021-10-29 13:30;2021-10-12 02:59
124244035;16803;2021-11-03 06:30;2021-10-12 02:59
124244035;16803;2021-11-03 06:45;2021-10-12 02:59
124244035;16803;2021-11-03 07:00;2021-10-12 02:59
124244035;16803;2021-11-03 07:15;2021-10-12 02:59
124244035;16803;2021-11-03 07:30;2021-10-12 02:59
124244035;16803;2021-11-03 07:45;2021-10-12 02:59
124244035;16803;2021-11-03 08:00;2021-10-12 02:59
124244035;16803;2021-11-03 08:15;2021-10-12 02:59
124244035;16803;2021-11-03 08:30;2021-10-12 02:59
124244035;16803;2021-11-03 08:45;2021-10-12 02:59
124244035;16803;2021-11-03 09:00;2021-10-12 02:59
124244035;16803;2021-11-03 09:15;2021-10-12 02:59
124244035;16803;2021-11-03 09:30;2021-10-12 02:59
124244035;16803;2021-11-03 09:45;2021-10-12 02:59
124244035;16803;2021-11-03 10:00;2021-10-12 02:59
124244035;16803;2021-11-03 10:15;2021-10-12 02:59
124244035;16803;2021-11-03 11:00;2021-10-12 02:59
124244035;16803;2021-11-03 11:15;2021-10-12 02:59
124244035;16803;2021-11-03 11:30;2021-10-12 02:59
124244035;16803;2021-11-03 13:30;2021-10-12 02:59
124244035;16803;2021-11-04 13:09;2021-10-12 02:59
124244035;16803;2021-11-04 13:50;2021-10-12 02:59
124244035;16803;2021-11-04 14:20;2021-10-12 02:59
124244035;16803;2021-11-04 14:35;2021-10-12 02:59
124244035;16803;2021-11-04 14:50;2021-10-12 02:59
124244035;16803;2021-11-04 15:05;2021-10-12 02:59
124244035;16803;2021-11-04 16:05;2021-10-12 02:59
124244035;16803;2021-11-04 16:20;2021-10-12 02:59
124244035;16803;2021-11-04 16:35;2021-10-12 02:59
124244035;16803;2021-11-04 16:50;2021-10-12 02:59
124244035;16803;2021-11-04 17:05;2021-10-12 02:59
124244035;16803;2021-11-04 17:20;2021-10-12 02:59
124244035;16803;2021-11-04 17:50;2021-10-12 02:59
124244035;16803;2021-11-04 18:05;2021-10-12 02:59
124244035;16803;2021-11-04 18:20;2021-10-12 02:59
124244035;16803;2021-11-04 18:35;2021-10-12 02:59
124244035;16803;2021-11-05 06:30;2021-10-12 02:59
124244035;16803;2021-11-05 06:45;2021-10-12 02:59
124244035;16803;2021-11-05 13:30;2021-10-12 02:59
124244035;16803;2021-11-08 13:09;2021-10-12 02:59
124244035;16803;2021-11-09 06:45;2021-10-12 02:59
124244035;16803;2021-11-09 07:15;2021-10-12 02:59
124244035;16803;2021-11-09 07:30;2021-10-12 02:59
124244035;16803;2021-11-09 07:45;2021-10-12 02:59
124244035;16803;2021-11-09 08:00;2021-10-12 02:59
124244035;16803;2021-11-09 08:15;2021-10-12 02:59
124244035;16803;2021-11-09 08:30;2021-10-12 02:59
124244035;16803;2021-11-09 11:00;2021-10-12 02:59
124244035;16803;2021-11-09 11:15;2021-10-12 02:59
124244035;16803;2021-11-09 11:30;2021-10-12 02:59
124244035;16803;2021-11-09 13:30;2021-10-12 02:59
124244035;16803;2021-11-10 13:09;2021-10-12 02:59
124244035;16803;2021-11-10 14:00;2021-10-12 02:59
124244035;16803;2021-11-10 15:15;2021-10-12 02:59
124244035;16803;2021-11-10 16:15;2021-10-12 02:59
124244035;16803;2021-11-10 16:30;2021-10-12 02:59
124244035;16803;2021-11-10 16:45;2021-10-12 02:59
124244035;16803;2021-11-10 17:00;2021-10-12 02:59
124244035;16803;2021-11-10 17:15;2021-10-12 02:59
124244035;16803;2021-11-10 17:30;2021-10-12 02:59
124244035;16803;2021-11-10 17:45;2021-10-12 02:59
124244035;16803;2021-11-10 18:00;2021-10-12 02:59
124244035;16803;2021-11-10 18:15;2021-10-12 02:59
124244035;16803;2021-11-11 06:30;2021-10-12 02:59
124244035;16803;2021-11-11 06:45;2021-10-12 02:59
124244035;16803;2021-11-11 07:00;2021-10-12 02:59
124244035;16803;2021-11-11 07:15;2021-10-12 02:59
124244035;16803;2021-11-11 07:30;2021-10-12 02:59
124244035;16803;2021-11-11 07:45;2021-10-12 02:59
124244035;16803;2021-11-11 08:15;2021-10-12 02:59
124244035;16803;2021-11-11 08:30;2021-10-12 02:59
124244035;16803;2021-11-11 08:45;2021-10-12 02:59
124244035;16803;2021-11-11 09:15;2021-10-12 02:59
124244035;16803;2021-11-11 09:30;2021-10-12 02:59
124244035;16803;2021-11-11 09:45;2021-10-12 02:59
124244035;16803;2021-11-11 10:15;2021-10-12 02:59
124244035;16803;2021-11-11 11:15;2021-10-12 02:59
124244035;16803;2021-11-11 11:30;2021-10-12 02:59
124244035;16803;2021-11-11 11:50;2021-10-12 02:59
124244035;16803;2021-11-11 13:30;2021-10-12 02:59
124244035;16803;2021-11-12 13:09;2021-10-12 02:59
124244035;16754;2021-10-19 11:30;2021-10-12 02:59
124244035;16754;2021-10-20 13:30;2021-10-12 02:59
124244035;16754;2021-10-20 13:45;2021-10-12 02:59
124244035;16754;2021-10-20 14:00;2021-10-12 02:59
124244035;16754;2021-10-21 07:15;2021-10-12 02:59
124244035;16754;2021-10-21 07:30;2021-10-12 02:59
124244035;16754;2021-10-21 07:45;2021-10-12 02:59
124244035;16754;2021-10-21 09:00;2021-10-12 02:59
124244035;16754;2021-10-21 09:15;2021-10-12 02:59
124244035;16754;2021-10-21 09:30;2021-10-12 02:59
124244035;16754;2021-10-21 09:45;2021-10-12 02:59
124244035;16754;2021-10-21 10:00;2021-10-12 02:59
124244035;16754;2021-10-21 10:15;2021-10-12 02:59
124244035;16754;2021-10-21 11:00;2021-10-12 02:59
124244035;16754;2021-10-21 11:15;2021-10-12 02:59
124244035;16754;2021-10-21 11:30;2021-10-12 02:59
124244035;16754;2021-10-21 11:50;2021-10-12 02:59
124244035;16754;2021-10-26 13:30;2021-10-12 02:59
124244035;16754;2021-10-26 13:45;2021-10-12 02:59
124244035;16754;2021-10-26 14:00;2021-10-12 02:59
124244035;16754;2021-10-26 14:45;2021-10-12 02:59
124244035;16754;2021-10-26 16:00;2021-10-12 02:59
124244035;16754;2021-10-26 16:15;2021-10-12 02:59
124244035;16754;2021-10-26 16:30;2021-10-12 02:59
124244035;16754;2021-10-26 16:45;2021-10-12 02:59
124244035;16754;2021-10-27 07:15;2021-10-12 02:59
124244035;16754;2021-10-27 07:30;2021-10-12 02:59
124244035;16754;2021-10-27 07:45;2021-10-12 02:59
124244035;16754;2021-10-27 08:15;2021-10-12 02:59
124244035;16754;2021-10-27 08:30;2021-10-12 02:59
124244035;16754;2021-10-27 08:45;2021-10-12 02:59
124244035;16754;2021-10-27 09:00;2021-10-12 02:59
124244035;16754;2021-10-27 09:15;2021-10-12 02:59
124244035;16754;2021-10-27 09:30;2021-10-12 02:59
124244035;16754;2021-10-27 11:15;2021-10-12 02:59
124244035;16754;2021-10-27 11:30;2021-10-12 02:59
124244035;16754;2021-10-28 13:30;2021-10-12 02:59
124244035;16754;2021-10-28 13:50;2021-10-12 02:59
124244035;16754;2021-10-28 14:35;2021-10-12 02:59
124244035;16754;2021-10-28 14:50;2021-10-12 02:59
124244035;16754;2021-10-28 15:20;2021-10-12 02:59
124244035;16754;2021-10-28 16:05;2021-10-12 02:59
124244035;16754;2021-10-28 16:20;2021-10-12 02:59
124244035;16754;2021-10-28 17:05;2021-10-12 02:59
124244035;16754;2021-10-28 17:20;2021-10-12 02:59
124244035;16754;2021-11-03 07:00;2021-10-12 02:59
124244035;16754;2021-11-03 07:15;2021-10-12 02:59
124244035;16754;2021-11-03 07:30;2021-10-12 02:59
124244035;16754;2021-11-03 07:45;2021-10-12 02:59
124244035;16754;2021-11-03 08:00;2021-10-12 02:59
124244035;16754;2021-11-03 08:15;2021-10-12 02:59
124244035;16754;2021-11-03 08:30;2021-10-12 02:59
124244035;16754;2021-11-03 08:45;2021-10-12 02:59
124244035;16754;2021-11-03 09:00;2021-10-12 02:59
124244035;16754;2021-11-03 09:15;2021-10-12 02:59
124244035;16754;2021-11-03 09:30;2021-10-12 02:59
124244035;16754;2021-11-03 10:15;2021-10-12 02:59
124244035;16754;2021-11-03 11:15;2021-10-12 02:59
124244035;16754;2021-11-03 11:30;2021-10-12 02:59
124244035;16754;2021-11-04 13:30;2021-10-12 02:59
124244035;16754;2021-11-04 13:50;2021-10-12 02:59
124244035;16754;2021-11-04 14:20;2021-10-12 02:59
124244035;16754;2021-11-04 14:50;2021-10-12 02:59
124244035;16754;2021-11-04 15:05;2021-10-12 02:59
124244035;16754;2021-11-04 15:20;2021-10-12 02:59
124244035;16754;2021-11-04 16:05;2021-10-12 02:59
124244035;16754;2021-11-04 16:20;2021-10-12 02:59
124244035;16754;2021-11-04 16:35;2021-10-12 02:59
124244035;16754;2021-11-04 16:50;2021-10-12 02:59
124244035;16754;2021-11-04 17:20;2021-10-12 02:59
124244035;16754;2021-11-04 17:35;2021-10-12 02:59
124244035;16754;2021-11-04 17:50;2021-10-12 02:59
124244035;16754;2021-11-04 18:05;2021-10-12 02:59
124244035;16754;2021-11-04 18:20;2021-10-12 02:59
124244035;16754;2021-11-04 18:35;2021-10-12 02:59
124244035;16754;2021-11-09 07:00;2021-10-12 02:59
124244035;16754;2021-11-09 07:15;2021-10-12 02:59
124244035;16754;2021-11-09 07:45;2021-10-12 02:59
124244035;16754;2021-11-09 08:30;2021-10-12 02:59
124244035;16754;2021-11-09 08:45;2021-10-12 02:59
124244035;16754;2021-11-09 09:15;2021-10-12 02:59
124244035;16754;2021-11-09 09:30;2021-10-12 02:59
124244035;16754;2021-11-09 09:45;2021-10-12 02:59
124244035;16754;2021-11-09 11:30;2021-10-12 02:59
124244035;16754;2021-11-10 13:30;2021-10-12 02:59
124244035;16754;2021-11-10 13:45;2021-10-12 02:59
124244035;16754;2021-11-10 14:00;2021-10-12 02:59
124244035;16754;2021-11-10 14:45;2021-10-12 02:59
124244035;16754;2021-11-10 15:15;2021-10-12 02:59
124244035;16754;2021-11-10 16:00;2021-10-12 02:59
124244035;16754;2021-11-10 16:15;2021-10-12 02:59
124244035;16754;2021-11-10 16:45;2021-10-12 02:59
124244035;16754;2021-11-10 17:00;2021-10-12 02:59
124244035;16754;2021-11-10 17:15;2021-10-12 02:59
124244035;16754;2021-11-10 17:30;2021-10-12 02:59
124244035;16754;2021-11-10 17:45;2021-10-12 02:59
124244035;16754;2021-11-10 18:15;2021-10-12 02:59
124244035;16754;2021-11-11 07:00;2021-10-12 02:59
124244035;16754;2021-11-11 07:15;2021-10-12 02:59
124244035;16754;2021-11-11 07:30;2021-10-12 02:59
124244035;16754;2021-11-11 07:45;2021-10-12 02:59
124244035;16754;2021-11-11 08:00;2021-10-12 02:59
124244035;16754;2021-11-11 08:15;2021-10-12 02:59
124244035;16754;2021-11-11 08:30;2021-10-12 02:59
124244035;16754;2021-11-11 08:45;2021-10-12 02:59
124244035;16754;2021-11-11 09:00;2021-10-12 02:59
124244035;16754;2021-11-11 09:15;2021-10-12 02:59
124244035;16754;2021-11-11 09:30;2021-10-12 02:59
124244035;16754;2021-11-11 09:45;2021-10-12 02:59
124244035;16754;2021-11-11 10:00;2021-10-12 02:59
124244035;16754;2021-11-11 10:15;2021-10-12 02:59
124244035;16754;2021-11-11 11:00;2021-10-12 02:59
124244035;16754;2021-11-11 11:15;2021-10-12 02:59
124244035;16754;2021-11-11 11:30;2021-10-12 02:59
124244035;16754;2021-11-11 11:50;2021-10-12 02:59
124244035;16365;2021-10-18 08:45;2021-10-12 02:59
124244035;16365;2021-10-19 08:15;2021-10-12 02:59
124244035;16365;2021-10-19 08:30;2021-10-12 02:59
124244035;16365;2021-10-19 08:45;2021-10-12 02:59
124244035;16365;2021-10-20 10:15;2021-10-12 02:59
124244035;16365;2021-10-20 10:30;2021-10-12 02:59
124244035;16365;2021-10-20 10:45;2021-10-12 02:59
124244035;16365;2021-10-21 08:30;2021-10-12 02:59
124244035;16365;2021-10-21 08:45;2021-10-12 02:59
124244035;16365;2021-10-22 08:00;2021-10-12 02:59
124244035;16365;2021-10-22 08:15;2021-10-12 02:59
124244035;16365;2021-10-22 08:45;2021-10-12 02:59
124244035;16365;2021-10-25 08:00;2021-10-12 02:59
124244035;16365;2021-10-25 08:15;2021-10-12 02:59
124244035;16365;2021-10-25 08:30;2021-10-12 02:59
124244035;16365;2021-10-25 08:45;2021-10-12 02:59
124244035;16365;2021-10-26 08:00;2021-10-12 02:59
124244035;16365;2021-10-26 08:15;2021-10-12 02:59
124244035;16365;2021-10-26 08:30;2021-10-12 02:59
124244035;16365;2021-10-26 08:45;2021-10-12 02:59
124244035;16365;2021-10-27 10:15;2021-10-12 02:59
124244035;16365;2021-10-27 10:30;2021-10-12 02:59
124244035;16365;2021-10-27 10:45;2021-10-12 02:59
124244035;16365;2021-10-29 08:00;2021-10-12 02:59
124244035;16365;2021-10-29 08:15;2021-10-12 02:59
124244035;16365;2021-10-29 08:30;2021-10-12 02:59
124244035;16365;2021-11-03 10:00;2021-10-12 02:59
124244035;16365;2021-11-03 10:15;2021-10-12 02:59
124244035;16365;2021-11-03 10:30;2021-10-12 02:59
124244035;16365;2021-11-03 10:45;2021-10-12 02:59
124244035;16365;2021-11-04 08:00;2021-10-12 02:59
124244035;16365;2021-11-04 08:15;2021-10-12 02:59
124244035;16365;2021-11-04 08:30;2021-10-12 02:59
124244035;16365;2021-11-04 08:45;2021-10-12 02:59
124244035;16365;2021-11-05 08:30;2021-10-12 02:59
124244035;16365;2021-11-05 08:45;2021-10-12 02:59
124244035;16365;2021-11-08 08:00;2021-10-12 02:59
124244035;16365;2021-11-08 08:15;2021-10-12 02:59
124244035;16365;2021-11-08 08:30;2021-10-12 02:59
124244035;16365;2021-11-08 08:45;2021-10-12 02:59
124244035;16365;2021-11-09 08:00;2021-10-12 02:59
124244035;16365;2021-11-09 08:15;2021-10-12 02:59
124244035;16365;2021-11-09 08:30;2021-10-12 02:59
124244035;16365;2021-11-09 08:45;2021-10-12 02:59
124244035;16365;2021-11-10 10:00;2021-10-12 02:59
124244035;16365;2021-11-10 10:15;2021-10-12 02:59
124244035;16365;2021-11-10 10:30;2021-10-12 02:59
124244035;16365;2021-11-10 10:45;2021-10-12 02:59
124244035;16365;2021-11-11 08:00;2021-10-12 02:59
124244035;16365;2021-11-11 08:15;2021-10-12 02:59
124244035;16365;2021-11-11 08:30;2021-10-12 02:59
124244035;16365;2021-11-11 08:45;2021-10-12 02:59
124244035;16365;2021-11-12 08:00;2021-10-12 02:59
124244035;16365;2021-11-12 08:15;2021-10-12 02:59
124244035;16365;2021-11-12 08:30;2021-10-12 02:59
124244035;16365;2021-11-12 08:45;2021-10-12 02:59
124244035;15459;2021-10-21 07:30;2021-10-12 02:59
124244035;15459;2021-10-21 08:30;2021-10-12 02:59
124244035;15459;2021-10-21 08:45;2021-10-12 02:59
124244035;15459;2021-10-21 10:30;2021-10-12 02:59
124244035;15459;2021-10-22 13:30;2021-10-12 02:59
124244035;15459;2021-10-22 13:45;2021-10-12 02:59
124244035;15459;2021-10-22 14:00;2021-10-12 02:59
124244035;15459;2021-10-22 14:15;2021-10-12 02:59
124244035;15459;2021-10-22 14:45;2021-10-12 02:59
124244035;15459;2021-10-22 15:00;2021-10-12 02:59
124244035;15459;2021-10-22 15:45;2021-10-12 02:59
124244035;15459;2021-10-22 16:45;2021-10-12 02:59
124244035;15459;2021-10-22 17:00;2021-10-12 02:59
124244035;15459;2021-10-22 17:15;2021-10-12 02:59
124244035;15459;2021-10-25 07:15;2021-10-12 02:59
124244035;15459;2021-10-25 07:30;2021-10-12 02:59
124244035;15459;2021-10-25 07:45;2021-10-12 02:59
124244035;15459;2021-10-25 08:00;2021-10-12 02:59
124244035;15459;2021-10-25 08:15;2021-10-12 02:59
124244035;15459;2021-10-25 09:15;2021-10-12 02:59
124244035;15459;2021-10-25 10:30;2021-10-12 02:59
124244035;15459;2021-10-26 13:30;2021-10-12 02:59
124244035;15459;2021-10-26 13:45;2021-10-12 02:59
124244035;15459;2021-10-26 14:00;2021-10-12 02:59
124244035;15459;2021-10-26 14:15;2021-10-12 02:59
124244035;15459;2021-10-26 14:30;2021-10-12 02:59
124244035;15459;2021-10-26 14:45;2021-10-12 02:59
124244035;15459;2021-10-26 15:00;2021-10-12 02:59
124244035;15459;2021-10-26 15:45;2021-10-12 02:59
124244035;15459;2021-10-26 16:45;2021-10-12 02:59
124244035;15459;2021-10-26 17:00;2021-10-12 02:59
124244035;15459;2021-10-26 17:15;2021-10-12 02:59
124244035;15459;2021-10-27 07:00;2021-10-12 02:59
124244035;15459;2021-10-27 07:15;2021-10-12 02:59
124244035;15459;2021-10-27 07:30;2021-10-12 02:59
124244035;15459;2021-10-27 07:45;2021-10-12 02:59
124244035;15459;2021-10-27 08:15;2021-10-12 02:59
124244035;15459;2021-10-27 08:30;2021-10-12 02:59
124244035;15459;2021-10-27 09:15;2021-10-12 02:59
124244035;15459;2021-10-27 10:30;2021-10-12 02:59
124244035;15459;2021-10-28 13:30;2021-10-12 02:59
124244035;15459;2021-10-28 13:45;2021-10-12 02:59
124244035;15459;2021-10-28 14:00;2021-10-12 02:59
124244035;15459;2021-10-28 14:15;2021-10-12 02:59
124244035;15459;2021-10-28 14:30;2021-10-12 02:59
124244035;15459;2021-10-28 14:45;2021-10-12 02:59
124244035;15459;2021-10-28 15:00;2021-10-12 02:59
124244035;15459;2021-10-28 15:45;2021-10-12 02:59
124244035;15459;2021-10-28 17:00;2021-10-12 02:59
124244035;15459;2021-10-28 17:15;2021-10-12 02:59
124244035;15459;2021-10-29 07:00;2021-10-12 02:59
124244035;15459;2021-10-29 07:15;2021-10-12 02:59
124244035;15459;2021-10-29 07:30;2021-10-12 02:59
124244035;15459;2021-10-29 07:45;2021-10-12 02:59
124244035;15459;2021-10-29 08:00;2021-10-12 02:59
124244035;15459;2021-10-29 08:15;2021-10-12 02:59
124244035;15459;2021-10-29 08:30;2021-10-12 02:59
124244035;15459;2021-10-29 09:15;2021-10-12 02:59
124244035;15459;2021-10-29 10:30;2021-10-12 02:59
124244035;15459;2021-11-03 07:00;2021-10-12 02:59
124244035;15459;2021-11-03 07:15;2021-10-12 02:59
124244035;15459;2021-11-03 07:30;2021-10-12 02:59
124244035;15459;2021-11-03 07:45;2021-10-12 02:59
124244035;15459;2021-11-03 08:00;2021-10-12 02:59
124244035;15459;2021-11-03 08:15;2021-10-12 02:59
124244035;15459;2021-11-03 08:30;2021-10-12 02:59
124244035;15459;2021-11-03 10:30;2021-10-12 02:59
124244035;15459;2021-11-04 13:30;2021-10-12 02:59
124244035;15459;2021-11-04 13:45;2021-10-12 02:59
124244035;15459;2021-11-04 14:00;2021-10-12 02:59
124244035;15459;2021-11-04 14:15;2021-10-12 02:59
124244035;15459;2021-11-04 14:30;2021-10-12 02:59
124244035;15459;2021-11-04 14:45;2021-10-12 02:59
124244035;15459;2021-11-04 15:00;2021-10-12 02:59
124244035;15459;2021-11-04 15:45;2021-10-12 02:59
124244035;15459;2021-11-04 16:45;2021-10-12 02:59
124244035;15459;2021-11-04 17:00;2021-10-12 02:59
124244035;15459;2021-11-04 17:15;2021-10-12 02:59
124244035;15459;2021-11-05 07:00;2021-10-12 02:59
124244035;15459;2021-11-05 07:15;2021-10-12 02:59
124244035;15459;2021-11-05 07:30;2021-10-12 02:59
124244035;15459;2021-11-05 07:45;2021-10-12 02:59
124244035;15459;2021-11-05 08:00;2021-10-12 02:59
124244035;15459;2021-11-05 08:15;2021-10-12 02:59
124244035;15459;2021-11-05 08:30;2021-10-12 02:59
124244035;15459;2021-11-05 08:45;2021-10-12 02:59
124244035;15459;2021-11-05 09:15;2021-10-12 02:59
124244035;15459;2021-11-05 10:30;2021-10-12 02:59
124244035;15459;2021-11-08 13:30;2021-10-12 02:59
124244035;15459;2021-11-08 13:45;2021-10-12 02:59
124244035;15459;2021-11-08 14:00;2021-10-12 02:59
124244035;15459;2021-11-08 14:15;2021-10-12 02:59
124244035;15459;2021-11-08 14:30;2021-10-12 02:59
124244035;15459;2021-11-08 14:45;2021-10-12 02:59
124244035;15459;2021-11-08 15:00;2021-10-12 02:59
124244035;15459;2021-11-08 15:45;2021-10-12 02:59
124244035;15459;2021-11-08 16:45;2021-10-12 02:59
124244035;15459;2021-11-08 17:00;2021-10-12 02:59
124244035;15459;2021-11-08 17:15;2021-10-12 02:59
124244035;15459;2021-11-09 07:00;2021-10-12 02:59
124244035;15459;2021-11-09 07:15;2021-10-12 02:59
124244035;15459;2021-11-09 07:30;2021-10-12 02:59
124244035;15459;2021-11-09 07:45;2021-10-12 02:59
124244035;15459;2021-11-09 08:00;2021-10-12 02:59
124244035;15459;2021-11-09 08:15;2021-10-12 02:59
124244035;15459;2021-11-09 08:30;2021-10-12 02:59
124244035;15459;2021-11-09 08:45;2021-10-12 02:59
124244035;15459;2021-11-09 09:15;2021-10-12 02:59
124244035;15459;2021-11-09 10:30;2021-10-12 02:59
124244035;15459;2021-11-10 13:30;2021-10-12 02:59
124244035;15459;2021-11-10 13:45;2021-10-12 02:59
124244035;15459;2021-11-10 14:00;2021-10-12 02:59
124244035;15459;2021-11-10 14:15;2021-10-12 02:59
124244035;15459;2021-11-10 14:30;2021-10-12 02:59
124244035;15459;2021-11-10 14:45;2021-10-12 02:59
124244035;15459;2021-11-10 15:00;2021-10-12 02:59
124244035;15459;2021-11-10 15:45;2021-10-12 02:59
124244035;15459;2021-11-10 16:45;2021-10-12 02:59
124244035;15459;2021-11-10 17:00;2021-10-12 02:59
124244035;15459;2021-11-10 17:15;2021-10-12 02:59
124244035;15459;2021-11-11 07:00;2021-10-12 02:59
124244035;15459;2021-11-11 07:15;2021-10-12 02:59
124244035;15459;2021-11-11 07:30;2021-10-12 02:59
124244035;15459;2021-11-11 08:00;2021-10-12 02:59
124244035;15459;2021-11-11 08:15;2021-10-12 02:59
124244035;15459;2021-11-11 08:30;2021-10-12 02:59
124244035;15459;2021-11-11 08:45;2021-10-12 02:59
124244035;15459;2021-11-11 09:15;2021-10-12 02:59
124244035;15459;2021-11-11 10:30;2021-10-12 02:59
124244035;15459;2021-11-12 13:30;2021-10-12 02:59
124244035;15459;2021-11-12 13:45;2021-10-12 02:59
124244035;15459;2021-11-12 14:00;2021-10-12 02:59
124244035;15459;2021-11-12 14:15;2021-10-12 02:59
124244035;15459;2021-11-12 14:30;2021-10-12 02:59
124244035;15459;2021-11-12 14:45;2021-10-12 02:59
124244035;15459;2021-11-12 15:00;2021-10-12 02:59
124244035;15459;2021-11-12 15:45;2021-10-12 02:59
124244035;15459;2021-11-12 16:45;2021-10-12 02:59
124244035;15459;2021-11-12 17:00;2021-10-12 02:59
124244035;15459;2021-11-12 17:15;2021-10-12 02:59
124244035;15453;2021-10-13 06:30;2021-10-12 02:59
124244035;15453;2021-10-13 11:30;2021-10-12 02:59
124244035;15453;2021-10-14 13:30;2021-10-12 02:59
124244035;15453;2021-10-14 13:50;2021-10-12 02:59
124244035;15453;2021-10-14 15:05;2021-10-12 02:59
124244035;15453;2021-10-14 15:20;2021-10-12 02:59
124244035;15453;2021-10-14 16:20;2021-10-12 02:59
124244035;15453;2021-10-14 16:35;2021-10-12 02:59
124244035;15453;2021-10-15 06:30;2021-10-12 02:59
124244035;15453;2021-10-18 13:09;2021-10-12 02:59
124244035;15453;2021-10-19 06:30;2021-10-12 02:59
124244035;15453;2021-10-19 06:45;2021-10-12 02:59
124244035;15453;2021-10-19 07:30;2021-10-12 02:59
124244035;15453;2021-10-19 08:00;2021-10-12 02:59
124244035;15453;2021-10-19 08:15;2021-10-12 02:59
124244035;15453;2021-10-19 08:30;2021-10-12 02:59
124244035;15453;2021-10-19 10:00;2021-10-12 02:59
124244035;15453;2021-10-19 10:15;2021-10-12 02:59
124244035;15453;2021-10-19 11:15;2021-10-12 02:59
124244035;15453;2021-10-19 13:30;2021-10-12 02:59
124244035;15453;2021-10-20 13:09;2021-10-12 02:59
124244035;15453;2021-10-20 13:30;2021-10-12 02:59
124244035;15453;2021-10-20 14:00;2021-10-12 02:59
124244035;15453;2021-10-20 14:45;2021-10-12 02:59
124244035;15453;2021-10-20 15:00;2021-10-12 02:59
124244035;15453;2021-10-20 15:15;2021-10-12 02:59
124244035;15453;2021-10-20 16:45;2021-10-12 02:59
124244035;15453;2021-10-21 06:30;2021-10-12 02:59
124244035;15453;2021-10-21 06:45;2021-10-12 02:59
124244035;15453;2021-10-21 07:00;2021-10-12 02:59
124244035;15453;2021-10-21 07:15;2021-10-12 02:59
124244035;15453;2021-10-21 07:30;2021-10-12 02:59
124244035;15453;2021-10-21 07:45;2021-10-12 02:59
124244035;15453;2021-10-21 08:00;2021-10-12 02:59
124244035;15453;2021-10-21 08:15;2021-10-12 02:59
124244035;15453;2021-10-21 08:30;2021-10-12 02:59
124244035;15453;2021-10-21 08:45;2021-10-12 02:59
124244035;15453;2021-10-21 09:45;2021-10-12 02:59
124244035;15453;2021-10-21 10:00;2021-10-12 02:59
124244035;15453;2021-10-21 10:15;2021-10-12 02:59
124244035;15453;2021-10-21 11:30;2021-10-12 02:59
124244035;15453;2021-10-21 11:50;2021-10-12 02:59
124244035;15453;2021-10-21 13:30;2021-10-12 02:59
124244035;15453;2021-10-22 13:09;2021-10-12 02:59
124244035;15453;2021-10-25 06:30;2021-10-12 02:59
124244035;15453;2021-10-25 06:45;2021-10-12 02:59
124244035;15453;2021-10-25 13:30;2021-10-12 02:59
124244035;15453;2021-10-26 14:00;2021-10-12 02:59
124244035;15453;2021-10-27 06:30;2021-10-12 02:59
124244035;15453;2021-10-27 06:45;2021-10-12 02:59
124244035;15453;2021-10-27 11:30;2021-10-12 02:59
124244035;15453;2021-10-27 13:30;2021-10-12 02:59
124244035;15453;2021-11-03 06:30;2021-10-12 02:59
124244035;15453;2021-11-03 06:45;2021-10-12 02:59
124244035;15453;2021-11-03 07:15;2021-10-12 02:59
124244035;15453;2021-11-03 07:30;2021-10-12 02:59
124244035;15453;2021-11-03 07:45;2021-10-12 02:59
124244035;15453;2021-11-03 08:00;2021-10-12 02:59
124244035;15453;2021-11-03 08:15;2021-10-12 02:59
124244035;15453;2021-11-03 08:30;2021-10-12 02:59
124244035;15453;2021-11-03 08:45;2021-10-12 02:59
124244035;15453;2021-11-03 09:00;2021-10-12 02:59
124244035;15453;2021-11-03 11:00;2021-10-12 02:59
124244035;15453;2021-11-03 11:15;2021-10-12 02:59
124244035;15453;2021-11-03 11:30;2021-10-12 02:59
124244035;15453;2021-11-03 13:30;2021-10-12 02:59
124244035;15453;2021-11-04 13:09;2021-10-12 02:59
124244035;15453;2021-11-04 13:30;2021-10-12 02:59
124244035;15453;2021-11-04 13:50;2021-10-12 02:59
124244035;15453;2021-11-04 14:20;2021-10-12 02:59
124244035;15453;2021-11-04 14:35;2021-10-12 02:59
124244035;15453;2021-11-04 14:50;2021-10-12 02:59
124244035;15453;2021-11-04 15:05;2021-10-12 02:59
124244035;15453;2021-11-04 15:20;2021-10-12 02:59
124244035;15453;2021-11-04 16:20;2021-10-12 02:59
124244035;15453;2021-11-04 16:35;2021-10-12 02:59
124244035;15453;2021-11-04 17:20;2021-10-12 02:59
124244035;15453;2021-11-05 06:30;2021-10-12 02:59
124244035;15453;2021-11-05 06:45;2021-10-12 02:59
124244035;15453;2021-11-05 13:30;2021-10-12 02:59
